2025-05-28 11:27:46,348 - INFO - Starting GPU logger daemon...
2025-05-28 11:27:46,349 - INFO - Logging interval: 300 seconds
2025-05-28 11:27:46,349 - INFO - Logger will run indefinitely until stopped manually
2025-06-04 02:58:47,237 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1167MiB
2025-06-04 02:58:47,242 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 02:58:47,246 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 03:03:47,292 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1168MiB
2025-06-04 03:03:47,297 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 03:03:47,303 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 03:08:47,371 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1169MiB
2025-06-04 03:08:47,378 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 03:08:47,383 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 03:13:47,450 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1170MiB
2025-06-04 03:13:47,457 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 03:13:47,462 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 03:18:47,505 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1170MiB
2025-06-04 03:18:47,511 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 03:18:47,516 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 03:23:47,582 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-06-04 03:23:47,588 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 03:23:47,593 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 03:28:47,661 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-06-04 03:28:47,668 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 03:28:47,673 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 03:33:47,740 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-06-04 03:33:47,746 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 03:33:47,752 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 03:38:47,820 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-06-04 03:38:47,826 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 03:38:47,830 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 03:43:47,898 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-06-04 03:43:47,905 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 03:43:47,910 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 03:48:47,956 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1162MiB
2025-06-04 03:48:47,962 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 03:48:47,967 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 03:53:48,040 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1162MiB
2025-06-04 03:53:48,047 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 03:53:48,052 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 03:58:48,120 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-06-04 03:58:48,127 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 03:58:48,131 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 04:03:48,178 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1164MiB
2025-06-04 04:03:48,184 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 04:03:48,189 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 04:08:48,255 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1164MiB
2025-06-04 04:08:48,262 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 04:08:48,267 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 04:13:48,330 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1165MiB
2025-06-04 04:13:48,338 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 04:13:48,342 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 04:18:48,404 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-06-04 04:18:48,410 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 04:18:48,416 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 04:23:48,460 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-06-04 04:23:48,463 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 04:23:48,468 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 04:28:48,514 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1167MiB
2025-06-04 04:28:48,519 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 04:28:48,525 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 04:33:48,592 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1168MiB
2025-06-04 04:33:48,599 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 04:33:48,602 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 04:38:48,671 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1169MiB
2025-06-04 04:38:48,678 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 04:38:48,683 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 04:43:48,748 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1169MiB
2025-06-04 04:43:48,755 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 04:43:48,760 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 04:48:48,827 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1170MiB
2025-06-04 04:48:48,833 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 04:48:48,837 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 04:53:48,901 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-06-04 04:53:48,911 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 04:53:48,917 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 04:58:48,981 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-06-04 04:58:48,988 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 04:58:48,994 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 05:03:49,059 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-06-04 05:03:49,066 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 05:03:49,072 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 05:08:49,120 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1162MiB
2025-06-04 05:08:49,126 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 05:08:49,130 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 05:13:49,197 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-06-04 05:13:49,203 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 05:13:49,209 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 05:18:49,251 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-06-04 05:18:49,256 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 05:18:49,261 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 05:23:49,331 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1164MiB
2025-06-04 05:23:49,338 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 05:23:49,343 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 05:28:49,413 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1165MiB
2025-06-04 05:28:49,420 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 05:28:49,425 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 05:33:49,474 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1165MiB
2025-06-04 05:33:49,480 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 05:33:49,484 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 05:38:49,530 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-06-04 05:38:49,536 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 05:38:49,541 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 05:43:49,580 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1167MiB
2025-06-04 05:43:49,585 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 05:43:49,590 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 05:48:49,653 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1168MiB
2025-06-04 05:48:49,660 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 05:48:49,665 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 05:53:49,714 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1168MiB
2025-06-04 05:53:49,720 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 05:53:49,725 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 05:58:49,795 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1169MiB
2025-06-04 05:58:49,802 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 05:58:49,807 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 06:03:49,876 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1170MiB
2025-06-04 06:03:49,883 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 06:03:49,889 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 06:08:49,934 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-06-04 06:08:49,940 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 06:08:49,944 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 06:13:50,013 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-06-04 06:13:50,019 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 06:13:50,024 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 06:18:50,088 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-06-04 06:18:50,094 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 06:18:50,100 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 06:23:50,148 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1162MiB
2025-06-04 06:23:50,154 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 06:23:50,158 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 06:28:50,228 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-06-04 06:28:50,235 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 06:28:50,240 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 06:33:50,288 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-06-04 06:33:50,293 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 06:33:50,298 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 06:38:50,362 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1164MiB
2025-06-04 06:38:50,368 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 06:38:50,374 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 06:43:50,437 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1165MiB
2025-06-04 06:43:50,444 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 06:43:50,449 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 06:48:50,517 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-06-04 06:48:50,523 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 06:48:50,529 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 06:53:50,597 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-06-04 06:53:50,604 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 06:53:50,609 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 06:58:50,674 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1167MiB
2025-06-04 06:58:50,680 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 06:58:50,685 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 07:03:50,754 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1168MiB
2025-06-04 07:03:50,761 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 07:03:50,765 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 07:08:50,812 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1168MiB
2025-06-04 07:08:50,817 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 07:08:50,822 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 07:13:50,887 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1169MiB
2025-06-04 07:13:50,892 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 07:13:50,897 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 07:18:50,967 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1170MiB
2025-06-04 07:18:50,973 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 07:18:50,980 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 07:23:51,047 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-06-04 07:23:51,053 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 07:23:51,058 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 07:28:51,127 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-06-04 07:28:51,134 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 07:28:51,139 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 07:33:51,185 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-06-04 07:33:51,191 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 07:33:51,196 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 07:38:51,238 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-06-04 07:38:51,245 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 07:38:51,249 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 07:43:51,311 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1162MiB
2025-06-04 07:43:51,318 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 07:43:51,322 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 07:48:51,389 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-06-04 07:48:51,396 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 07:48:51,401 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 07:53:51,470 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-06-04 07:53:51,478 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 07:53:51,483 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 07:58:51,526 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1164MiB
2025-06-04 07:58:51,532 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 07:58:51,536 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 08:03:51,606 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1165MiB
2025-06-04 08:03:51,613 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 08:03:51,618 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 08:08:51,689 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1165MiB
2025-06-04 08:08:51,696 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 08:08:51,702 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 08:13:51,775 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-06-04 08:13:51,782 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 08:13:51,788 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 08:18:51,855 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1167MiB
2025-06-04 08:18:51,862 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 08:18:51,867 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 08:23:51,911 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1168MiB
2025-06-04 08:23:51,918 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 08:23:51,922 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 08:28:51,992 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1168MiB
2025-06-04 08:28:51,999 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 08:28:52,003 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 08:33:52,077 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1169MiB
2025-06-04 08:33:52,084 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 08:33:52,090 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 08:38:52,138 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-06-04 08:38:52,143 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 08:38:52,148 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 08:43:52,230 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-06-04 08:43:52,237 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 08:43:52,242 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 08:48:52,305 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-06-04 08:48:52,311 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 08:48:52,314 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 08:53:52,377 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1162MiB
2025-06-04 08:53:52,384 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 08:53:52,389 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 08:58:52,456 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1162MiB
2025-06-04 08:58:52,463 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 08:58:52,468 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 09:03:52,532 - INFO - Logged stats for GPU 0: Utilization=98%, Memory=29435MiB
2025-06-04 09:03:52,537 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 09:03:52,542 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 09:08:52,602 - INFO - Logged stats for GPU 0: Utilization=98%, Memory=29436MiB
2025-06-04 09:08:52,608 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 09:08:52,611 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 09:13:52,651 - INFO - Logged stats for GPU 0: Utilization=98%, Memory=29437MiB
2025-06-04 09:13:52,656 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 09:13:52,660 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 09:18:52,721 - INFO - Logged stats for GPU 0: Utilization=98%, Memory=29437MiB
2025-06-04 09:18:52,727 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 09:18:52,731 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 09:23:52,779 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-06-04 09:23:52,785 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 09:23:52,790 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 09:28:52,857 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=15279MiB
2025-06-04 09:28:52,864 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15711MiB
2025-06-04 09:28:52,869 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=13953MiB
2025-06-04 09:33:52,938 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1167MiB
2025-06-04 09:33:52,944 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 09:33:52,949 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 09:38:53,016 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=6192MiB
2025-06-04 09:38:53,022 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=5611MiB
2025-06-04 09:38:53,028 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=5023MiB
2025-06-04 09:43:53,090 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=6193MiB
2025-06-04 09:43:53,096 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=5611MiB
2025-06-04 09:43:53,100 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=5023MiB
2025-06-04 09:48:53,169 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=6193MiB
2025-06-04 09:48:53,176 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=5611MiB
2025-06-04 09:48:53,182 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=5023MiB
2025-06-04 09:53:53,228 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-06-04 09:53:53,233 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 09:53:53,238 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 09:58:53,296 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-06-04 09:58:53,302 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 09:58:53,307 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 10:03:53,385 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-06-04 10:03:53,392 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 10:03:53,397 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 10:08:53,442 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1162MiB
2025-06-04 10:08:53,448 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 10:08:53,453 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 10:13:53,520 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-06-04 10:13:53,527 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 10:13:53,532 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 10:18:53,576 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-06-04 10:18:53,581 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 10:18:53,587 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 10:23:53,655 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1164MiB
2025-06-04 10:23:53,661 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 10:23:53,668 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 10:28:53,737 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1165MiB
2025-06-04 10:28:53,744 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 10:28:53,749 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 10:33:53,818 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-06-04 10:33:53,825 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 10:33:53,830 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 10:38:53,869 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-06-04 10:38:53,874 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-06-04 10:38:53,879 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-06-04 10:43:53,916 - INFO - Logged stats for GPU 0: Utilization=29%, Memory=6153MiB
2025-06-04 10:43:53,921 - INFO - Logged stats for GPU 1: Utilization=35%, Memory=5561MiB
